-1.05793,0.224737,0.128659
-0.588933,0.327287,0.444526
1.80555,2.20222,1.97257
5.83589,0.971484,0.567473
3.84196,0.643421,0.355498
-8.09221,-0.00699848,0.0282422
-5.75568,1.37313,1.50338
4.28692,0.518862,0.0891533
-9.67253,1.10102,1.24522
-6.15121,1.05338,1.13159
-3.40749,1.23345,1.26277
-9.67721,1.10449,1.24976
-4.8956,1.95577,1.98326
-0.339869,0.572788,0.666636
7.82195,1.55183,1.99949
3.49406,0.948184,0.654782
4.72229,0.646079,4.89962e-005
7.48544,1.4535,1.93285
7.85159,1.56049,2
1.68269,2.22927,1.99375
1.04183,1.99729,1.86333
-9.94549,1.30329,1.49749
6.2102,1.08086,0.927075
-5.23242,1.79613,1.8678
-1.29817,0.172206,0.0369334
1.68589,2.22857,1.99338
-5.19649,1.82415,1.88509
2.58261,1.74662,1.53033
5.84995,0.975592,0.580191
0.1188,1.19602,1.11852
-3.31421,1.15388,1.17176
-1.97546,0.0880806,0.0807667
-1.61433,0.103075,0.00094737
7.98219,1.59865,1.99179
-3.34944,1.18393,1.20635
6.02889,1.02788,0.748433
7.50669,1.45971,1.9403
4.90918,0.700691,0.0193014
8.63772,1.7902,1.70828
-5.81896,1.32197,1.44773
0.660175,1.78035,1.61326
-4.43304,2.0192,1.96123
-6.02927,1.15195,1.2512
6.05972,1.03689,0.778393
5.76745,0.951484,0.506826
-6.43678,0.82252,0.84701
-2.93548,0.83083,0.795345
3.35998,1.06564,0.783343
-8.77649,0.437066,0.39618
-6.52704,0.749551,0.758552
-0.0115776,1.0553,0.988423
5.41509,0.848523,0.236903
-8.5114,0.240634,0.208428
8.8877,1.86325,1.51163
-4.39448,1.99266,1.94989
2.02337,2.15424,1.89932
6.8693,1.27346,1.55313
-7.59089,-0.00444611,0.0344082
-0.162024,0.882317,0.838684
-3.12829,0.995289,0.986694
2.89531,1.4727,1.2438
1.39293,2.1596,1.98422
-9.0163,0.614765,0.602792
2.96025,1.4158,1.18035
-7.04957,0.327131,0.306461
-2.19747,0.212173,0.190018
7.11216,1.34442,1.73724
-5.92598,1.23545,1.34966
2.07474,2.14293,1.87568
-9.80249,1.19733,1.3688
9.49598,2.04099,0.928859
-1.06173,0.223906,0.126799
-4.51879,2.07822,1.98132
-7.24766,0.167001,0.178253
8.64944,1.79363,1.69996
-8.93365,0.553522,0.528383
-7.92635,-0.0139409,0.0026178
1.75161,2.21409,1.9837
-0.601517,0.324536,0.434106
-9.68956,1.11364,1.2617
7.57178,1.47873,1.96045
-1.02184,0.232628,0.14693
5.93277,0.999793,0.656713
-7.91916,-0.0137374,0.0021236
2.6111,1.72166,1.50595
4.84566,0.682131,0.00886785
1.05897,2.00522,1.87185
-1.90097,0.0802757,0.0540153
-9.68138,1.10758,1.25379
5.06356,0.745802,0.06103
3.27119,1.14342,0.870765
-1.11218,0.212874,0.103332
7.52243,1.46431,1.94554
9.57383,2.06374,0.851503
7.28087,1.39372,1.84022
9.58592,2.06728,0.839556
-9.48256,0.960262,1.05775
6.54522,1.17876,1.25905
5.53315,0.883022,0.318338
-4.27197,1.90834,1.90457
1.05238,2.00217,1.8686
7.29126,1.39675,1.8458
4.11427,0.46841,0.173606
8.45454,1.73668,1.82502
-4.54562,2.0828,1.98613
1.82105,2.1988,1.96885
6.43301,1.14597,1.14927
-0.33414,0.585316,0.672043
4.11462,0.468514,0.173406
-5.54498,1.54346,1.67296
5.47655,0.866482,0.278038
4.42158,0.558209,0.041988
-6.51084,0.762648,0.774306
-7.69322,-0.00734217,0.012895
0.12278,1.20032,1.12247
3.56227,0.888434,0.591622
-8.94502,0.561947,0.53844
0.975934,1.96683,1.82823
2.53248,1.79054,1.57214
3.3496,1.07474,0.793493
-3.34476,1.17994,1.20177
4.69313,0.63756,0.000185365
-2.50788,0.466512,0.407861
-9.98848,1.33514,1.53432
3.67071,0.793443,0.49523
-6.41763,0.837999,0.865958
-1.14539,0.205614,0.0891299
9.47257,2.03415,0.95223
5.43562,0.854522,0.250331
-3.49186,1.30541,1.34315
-7.69073,-0.0072716,0.0132967
1.97445,2.16502,1.91963
4.51512,0.585543,0.0193946
5.62752,0.910596,0.390313
1.7294,2.21898,1.98745
5.98988,1.01648,0.710886
-8.02233,-0.0121764,0.0141374
8.68134,1.80295,1.67682
7.34388,1.41213,1.8727
8.60826,1.78159,1.72877
-1.03358,0.230062,0.140866
8.70013,1.80844,1.66287
3.02033,1.36318,1.12097
2.66226,1.67685,1.46119
4.52505,0.588446,0.0174958
-7.40174,0.0424353,0.100528
-1.114,0.212477,0.102531
-2.93638,0.8316,0.796229
8.17917,1.65621,1.94759
7.37584,1.42147,1.88785
5.8295,0.969615,0.561715
-3.67247,1.45947,1.50629
-3.19531,1.05246,1.0537
-3.64512,1.43614,1.48252
-3.55437,1.35873,1.40115
1.71421,2.22233,1.98973
-9.21503,0.762016,0.791783
3.05905,1.32926,1.08245
-6.5706,0.714337,0.716525
7.90108,1.57495,1.99889
-6.61014,0.682373,0.678839
3.37252,1.05466,0.771124
1.85944,2.19035,1.95863
-8.48132,0.218342,0.190406
-5.50004,1.57979,1.70551
0.778632,1.87562,1.70231
6.46476,1.15524,1.18058
-6.77595,0.548327,0.526932
-3.47063,1.28731,1.32314
9.04458,1.90909,1.37111
-7.79664,-0.0102695,0.00164345
1.82716,2.19746,1.96732
9.02075,1.90213,1.39313
-8.26867,0.0607724,0.0847585
8.45374,1.73644,1.82547
2.03826,2.15097,1.89271
-2.88614,0.788741,0.747315
-7.3224,0.106578,0.137994
-7.56329,-0.0036647,0.0419553
3.8609,0.626832,0.341133
-9.76137,1.16686,1.33027
0.654546,1.77427,1.6088
0.946629,1.95328,1.81145
-9.99565,1.34046,1.54037
3.0507,1.33657,1.09076
-6.80849,0.522022,0.498519
9.62894,2.07985,0.797251
-6.36064,0.884073,0.922626
-3.22737,1.07981,1.08568
-2.47155,0.436741,0.378979
0.684176,1.80625,1.63204
-1.04193,0.228236,0.136621
8.30837,1.69396,1.89853
-1.28472,0.175147,0.0406417
7.71112,1.51944,1.98981
0.863572,1.91489,1.76017
-5.93661,1.22686,1.33967
3.31389,1.10601,0.82855
-3.37543,1.2061,1.23171
9.22857,1.96286,1.19495
4.65903,0.627593,0.00142351
4.25424,0.509312,0.103127
1.01089,1.98299,1.84731
-9.90238,1.27135,1.45965
-9.31329,0.83483,0.888742
-8.44464,0.191168,0.169428
-9.13371,0.701759,0.713021
9.80687,2.13184,0.627138
4.06266,0.453329,0.203754
1.05569,2.0037,1.87024
2.93314,1.43956,1.20695
-2.71942,0.646532,0.590256
-5.2831,1.75516,1.84152
6.9133,1.28631,1.58924
-8.19388,0.00535033,0.0572102
5.52658,0.8811,0.313544
5.24662,0.799295,0.13934
-0.0262146,1.03901,0.973788
-0.57583,0.330152,0.455468
2.00796,2.15764,1.90596
7.78158,1.54003,1.99738
4.96303,0.716426,0.0312468
-6.32642,0.911738,0.956783
-8.07454,-0.00830764,0.0242248
-8.80492,0.458129,0.419078
-4.2325,1.88118,1.88705
4.36801,0.542555,0.0587155
-6.90473,0.444228,0.417711
-7.74474,-0.00880033,0.0059613
-5.78343,1.35069,1.47921
-2.07202,0.142738,0.123005
-4.43845,2.02293,1.96271
3.01298,1.36961,1.12826
-0.852565,0.269642,0.247029
-9.06289,0.649282,0.645956
0.0760126,1.14984,1.07594
-2.458,0.425637,0.368415
8.45485,1.73677,1.82485
0.575646,1.68911,1.54438
-5.1119,1.87726,1.92125
4.33165,0.53193,0.0716112
1.96619,2.16684,1.92285
5.6841,0.927128,0.436109
-7.41182,0.0342914,0.0961724
9.59162,2.06894,0.833931
6.33771,1.11812,1.0545
-2.11472,0.166259,0.144314
-2.04983,0.130176,0.112558
8.54221,1.76229,1.77238
8.8595,1.85501,1.53565
1.53886,2.22707,1.99949
3.58218,0.870993,0.573529
5.68799,0.928265,0.439326
-2.03189,0.120024,0.104435
9.96621,2.1784,0.484637
2.07826,2.14216,1.87398
9.35735,2.00048,1.06738
8.89807,1.86628,1.50269
9.79295,2.12777,0.640086
-9.82557,1.21443,1.39015
1.61063,2.24514,1.99921
9.89726,2.15825,0.544905
3.2021,1.20395,0.939534
-2.37696,0.359238,0.307727
-9.54481,1.00639,1.11974
0.386616,1.48508,1.37706
-2.14573,0.183077,0.160772
-3.2951,1.13758,1.1529
-0.731963,0.296013,0.331669
-2.10087,0.158748,0.137229
-9.2814,0.811198,0.85711
7.56053,1.47544,1.95725
9.88588,2.15493,0.555065
-8.04353,-0.0106053,0.0179112
-7.66029,-0.00641031,0.0186991
-6.53429,0.743694,0.751529
-1.75607,0.0803131,0.0171147
5.67483,0.92442,0.428483
-3.10976,0.979491,0.968177
-5.79646,1.34016,1.46774
-1.05414,0.225565,0.130522
2.98779,1.39168,1.15319
-4.12625,1.80805,1.83308
-9.88979,1.26201,1.44843
2.32363,1.97349,1.72975
-6.71582,0.596946,0.58074
7.29854,1.39888,1.84967
6.52228,1.17205,1.23682
-0.031518,1.03295,0.968487
-9.72804,1.14216,1.29863
0.863396,1.9148,1.76005
-8.90093,0.529274,0.499785
2.06126,2.1459,1.88212
3.55274,0.896783,0.600339
-9.09539,0.673369,0.676538
-6.25982,0.965578,1.02337
-8.72717,0.400521,0.357617
2.39206,1.91355,1.6813
3.29746,1.12041,0.844765
0.380037,1.47798,1.37096
7.27409,1.39174,1.83652
-4.38058,1.9831,1.94545
-4.33821,1.95394,1.93081
7.62816,1.4952,1.97461
6.5231,1.17229,1.23762
-6.19575,1.01737,1.08732
8.03535,1.61419,1.9836
-9.82381,1.21313,1.38853
-8.85171,0.492803,0.457789
9.29424,1.98205,1.13016
8.3607,1.70926,1.87434
-1.74106,0.0803164,0.0144606
-2.05875,0.135225,0.116705
-1.36908,0.156701,0.0202759
9.88122,2.15356,0.559246
-6.38987,0.860439,0.893516
5.41923,0.849733,0.239585
1.05156,2.00179,1.8682
-6.4207,0.835518,0.862917
7.27868,1.39308,1.83903
-7.18205,0.220036,0.217378
-8.74975,0.41725,0.37508
2.96576,1.41098,1.17493
5.55938,0.890686,0.337762
-3.44264,1.26343,1.29652
-0.446626,0.358405,0.568075
-6.43394,0.824817,0.849819
4.82901,0.677263,0.00679208
1.11178,2.02963,1.89649
5.61697,0.907512,0.381984
4.40109,0.552222,0.0480639
9.09369,1.92344,1.32507
-2.29156,0.289268,0.248699
5.72225,0.938276,0.46802
-6.16796,1.03984,1.11497
-4.84373,1.9746,1.99139
-8.53884,0.260966,0.225491
7.71827,1.52153,1.9908
0.916164,1.9392,1.79327
-2.03539,0.122005,0.105998
-8.84629,0.488789,0.453245
0.323215,1.41665,1.31762
-7.73314,-0.00847221,0.00729236
9.09771,1.92462,1.32127
5.14466,0.769501,0.0919841
6.33529,1.11741,1.05209
-2.68505,0.617216,0.559152
-7.636,-0.00572284,0.0236631
1.67301,2.2314,1.99478
-1.69437,0.0855733,0.00762543
2.73356,1.61439,1.3968
2.95209,1.42295,1.18837
-4.19355,1.85437,1.86839
-0.951196,0.248075,0.18589
-6.74237,0.57548,0.556785
1.04428,1.99843,1.86456
-8.71195,0.389237,0.346022
-1.69146,0.0862097,0.00727099
-8.36822,0.13454,0.129334
-4.73212,2.0151,1.99981
7.18689,1.36626,1.78562
-9.96495,1.31771,1.51429
-0.975083,0.242853,0.172251
-8.23464,0.035556,0.0715798
0.404807,1.50472,1.39384
3.59577,0.859092,0.561279
-5.94012,1.22402,1.33637
4.31857,0.528108,0.076551
2.1468,2.12706,1.83865
1.19776,2.06938,1.93123
-9.20842,0.757119,0.785321
-5.83672,1.30761,1.43178
2.28517,2.00718,1.7555
6.8397,1.26481,1.52823
-5.12634,1.87202,1.91554
1.66223,2.23378,1.99582
-2.87717,0.781088,0.738644
3.47671,0.963385,0.67112
-6.93832,0.41707,0.390734
7.65738,1.50374,1.98074
-2.32746,0.318679,0.272868
2.40638,1.901,1.67074
4.06553,0.45417,0.202017
9.43314,2.02263,0.991642
2.7245,1.62232,1.4051
-9.31712,0.83767,0.892552
7.12336,1.34769,1.74476
2.3486,1.95161,1.71245
-7.01706,0.353418,0.330249
4.29457,0.521097,0.0860231
-1.12441,0.2102,0.0979863
2.01904,2.1552,1.90121
-5.99044,1.18335,1.28859
-1.26037,0.180472,0.0477971
-3.0211,0.903865,0.879803
4.29557,0.521388,0.0856188
-4.35673,1.96668,1.93742
-3.53137,1.33912,1.37999
8.18815,1.65884,1.94468
-1.69873,0.0846429,0.00817217
9.47436,2.03468,0.950437
-4.40609,2.00066,1.95346
6.85173,1.26832,1.5384
-3.03007,0.911516,0.888712
-6.4342,0.824607,0.849561
0.44311,1.54606,1.42875
7.3353,1.40963,1.86847
4.39441,0.550271,0.0501304
-3.13284,0.999176,0.991249
6.33385,1.11699,1.05064
-7.01958,0.351379,0.328379
1.91932,2.17716,1.93988
-1.95529,0.0802622,0.0730111
-2.54956,0.501644,0.44195
9.56227,2.06037,0.862936
-6.84596,0.491737,0.466466
-0.0187435,1.04755,0.981258
4.98465,0.722742,0.0368335
-3.05703,0.934513,0.915543
0.422935,1.52429,1.41044
8.27851,1.68524,1.91123
-3.01713,0.900476,0.875859
-8.91889,0.542583,0.515416
0.204613,1.28864,1.20319
-1.07495,0.221014,0.120431
-6.77609,0.548218,0.526813
-5.755,1.37368,1.50397
-4.20503,1.86227,1.87403
6.12192,1.05506,0.839429
-8.97335,0.582936,0.563749
4.91949,0.703705,0.0213694
1.92402,2.17612,1.93826
-2.92884,0.825165,0.788847
-4.99529,1.91959,1.96025
4.07893,0.458083,0.194017
-5.48487,1.59205,1.71618
-4.14966,1.82417,1.8458
-3.38977,1.21834,1.24564
8.07341,1.62531,1.97602
9.74693,2.11432,0.683396
-3.43541,1.25726,1.28961
1.11192,2.02969,1.89655
7.96848,1.59465,1.99345
6.24492,1.091,0.961739
-1.7312,0.0803192,0.012837
3.72708,0.744065,0.447398
0.966401,1.96242,1.82285
2.30917,1.98616,1.73957
-9.81834,1.20907,1.38348
3.15399,1.24609,0.987602
9.11637,1.93007,1.30355
-1.25632,0.181357,0.0490409
4.99881,0.726882,0.0407388
-5.00314,1.91674,1.95803
-7.82889,-0.0111824,0.000314711
-0.196812,0.824734,0.804456
-7.81943,-0.0109144,0.000596902
-1.13525,0.207831,0.0933611
-0.120765,0.930919,0.879529
-9.68802,1.1125,1.26021
-6.56958,0.715164,0.717506
5.0917,0.754024,0.0710788
-3.85848,1.61814,1.65704
-9.53728,1.00081,1.11227
6.8742,1.27489,1.55721
-5.24434,1.7865,1.86182
-1.64727,0.0958715,0.00292292
-5.72185,1.40047,1.53231
-7.18464,0.217944,0.21577
7.77947,1.53942,1.99723
9.4753,2.03495,0.9495
-8.64222,0.337568,0.294902
-9.7354,1.14761,1.30565
-2.79011,0.706829,0.655708
6.66152,1.21274,1.36938
0.212706,1.29738,1.21111
-5.0716,1.89189,1.93618
1.66039,2.23418,1.99599
6.17987,1.072,0.896873
5.15448,0.772371,0.0961426
-8.58858,0.297821,0.257897
-8.1962,0.00706997,0.0579866
6.50133,1.16593,1.21642
7.85058,1.56019,1.99999
4.7073,0.6417,1.29527e-005
-4.42065,2.01068,1.95775
2.11067,2.13502,1.85777
-5.92595,1.23548,1.34969
2.62963,1.70543,1.48989
-3.77331,1.54549,1.59053
1.91332,2.17848,1.94191
-2.76738,0.68744,0.634458
8.67834,1.80207,1.67902
-3.04134,0.92113,0.89992
4.11273,0.46796,0.174475
2.57477,1.75349,1.53695
-5.81118,1.32826,1.45467
-8.52206,0.248534,0.214988
9.69578,2.09938,0.732305
-3.06878,0.944532,0.927252
3.01482,1.368,1.12643
-9.8592,1.23935,1.42089
-3.6373,1.42947,1.47566
7.82454,1.55259,1.99957
7.10244,1.34158,1.73063
-9.35293,0.864207,0.928219
5.22861,0.794031,0.130308
-2.78633,0.70361,0.652168
-9.92579,1.28869,1.48031
-2.75113,0.673584,0.619386
1.71517,2.22212,1.9896
6.83529,1.26352,1.52448
0.754972,1.86687,1.68527
8.82416,1.84468,1.56516
7.59163,1.48453,1.96578
-7.55966,-0.00356194,0.0430022
4.87184,0.689779,0.0126849
0.958367,1.95871,1.81825
7.28004,1.39348,1.83977
-4.43095,2.01777,1.96066
8.96963,1.88719,1.4396
-7.47472,-0.00115807,0.0710603
-7.68012,-0.0069714,0.0150763
0.261172,1.34969,1.25821
9.52885,2.0506,0.896119
-8.67549,0.362226,0.318885
-9.01635,0.6148,0.602834
2.17762,2.1014,1.82147
-0.828389,0.274928,0.263157
-2.72969,0.655293,0.599647
2.09897,2.1376,1.86373
-2.64972,0.58708,0.527722
6.15611,1.06505,0.873265
5.73588,0.942261,0.479616
3.02429,1.3597,1.11703
9.29768,1.98305,1.12675
6.19162,1.07543,0.908562
2.54459,1.77992,1.56216
7.01223,1.31522,1.66616
-5.46827,1.60547,1.72767
-5.13741,1.86801,1.91103
-4.41189,2.00465,1.95519
9.37915,2.00686,1.04561
-4.62797,2.05291,1.99644
-2.24684,0.252622,0.219944
-2.58692,0.533509,0.473331
1.70902,2.22347,1.99046
3.48339,0.957533,0.664818
5.33987,0.826542,0.190491
7.18138,1.36465,1.7822
-2.5905,0.536569,0.476384
1.40997,2.16748,1.9871
-2.55914,0.509814,0.449924
8.57449,1.77173,1.75147
-8.62504,0.32484,0.282827
-1.04787,0.226937,0.133639
8.46299,1.73915,1.82022
-2.50922,0.467611,0.408943
7.4769,1.451,1.92974
4.28655,0.518753,0.0893069
4.06607,0.454325,0.201696
-1.64324,0.096754,0.00262269
2.11054,2.13505,1.85784
-8.12876,-0.0042904,0.0375134
0.00378132,1.07188,1.00378
3.5527,0.896816,0.600374
-9.75281,1.16051,1.32218
4.56598,0.600405,0.0106985
0.425762,1.52734,1.41302
-4.21902,1.87191,1.88074
-9.15048,0.714191,0.729133
7.80838,1.54786,1.99896
-4.47367,2.04717,1.97164
-9.01679,0.615127,0.603239
-5.2363,1.79299,1.86587
-6.5751,0.710702,0.712216
-7.65141,-0.00615869,0.0204485
2.829,1.53078,1.30753
6.94628,1.29595,1.61556
6.1189,1.05418,0.836453
0.370945,1.46817,1.3625
-5.522,1.56204,1.68978
-8.18756,0.000672366,0.0551245
-8.38871,0.149717,0.13959
-8.97341,0.582981,0.563804
3.88297,0.6075,0.324696
1.05936,2.0054,1.87204
4.70229,0.640236,5.09985e-005
-8.61877,0.320192,0.278469
4.386,0.547814,0.0527926
-4.4395,2.02365,1.963
5.26136,0.803602,0.146941
7.76712,1.53581,1.99623
2.05742,2.14675,1.88392
-0.980214,0.24173,0.169383
5.54945,0.887783,0.330352
9.6076,2.07361,0.818195
-5.08196,1.88813,1.93248
7.5146,1.46202,1.94296
-2.19015,0.207163,0.185744
-9.76653,1.17068,1.33514
-6.05803,1.12871,1.22326
2.76138,1.59001,1.37111
-9.38713,0.889543,0.962357
-9.43195,0.922756,1.00717
-2.72609,0.652224,0.596352
2.56565,1.76147,1.54462
0.93223,1.94663,1.80295
7.9875,1.6002,1.9911
5.82813,0.969216,0.560487
-6.64412,0.654908,0.646855
-7.64956,-0.00610657,0.0208214
-6.16262,1.04416,1.12028
4.92441,0.705142,0.0223932
4.62965,0.619009,0.00342091
-9.46037,0.943815,1.03558
-0.416679,0.404836,0.595274
-3.13297,0.999281,0.991373
4.26252,0.511731,0.0994952
0.18941,1.27223,1.18828
3.41475,1.01766,0.730227
-8.2992,0.0833973,0.097485
-4.72661,2.01711,1.9999
-0.175979,0.859219,0.824928
2.32591,1.97149,1.72819
-8.35471,0.124527,0.122767
2.39788,1.90845,1.67703
1.12113,2.03395,1.90059
2.76311,1.5885,1.36951
-0.458518,0.355804,0.55738
-6.30563,0.928539,0.977555
1.22634,2.08259,1.94126
-8.95172,0.566908,0.544388
8.47188,1.74174,1.8151
6.82792,1.26136,1.51819
-3.15696,1.01975,1.01536
1.00884,1.98204,1.84622
-4.34467,1.95838,1.93315
-0.811349,0.278654,0.274783
3.65344,0.808569,0.510211
3.36573,1.06061,0.777739
7.74847,1.53036,1.99444
8.47546,1.74279,1.81302
7.10865,1.3434,1.73486
-4.91285,1.94951,1.97997
9.65778,2.08827,0.769105
-1.77956,0.0803065,0.0217117
-9.02932,0.624409,0.614768
4.23593,0.50396,0.111377
-6.76859,0.554281,0.533434
0.302612,1.39442,1.29801
6.01028,1.02244,0.730472
-5.18666,1.83167,1.88963
7.79851,1.54498,1.99846
9.6037,2.07247,0.822032
9.36719,2.00336,1.05756
-5.64529,1.46237,1.59551
-0.350935,0.548592,0.656224
1.84253,2.19407,1.96331
7.35761,1.41615,1.87932
-0.557991,0.334053,0.470517
1.84352,2.19385,1.96304
4.09086,0.461571,0.18701
-4.87467,1.96337,1.98686
-8.6413,0.336892,0.294256
5.59192,0.900195,0.36249
3.44495,0.991208,0.701276
-0.763384,0.289142,0.30863
9.80407,2.13102,0.629741
-3.05851,0.935768,0.917008
-4.28992,1.9207,1.91208
-0.702838,0.302381,0.353614
7.39329,1.42657,1.89575
-0.921457,0.254578,0.203516
-6.93493,0.419812,0.393426
4.63993,0.622012,0.00262423
3.26197,1.1515,0.879917
3.86043,0.627242,0.341487
2.29205,2.00115,1.75098
2.44598,1.86631,1.64086
9.52669,2.04997,0.898269
-4.9936,1.9202,1.96072
-7.49147,-0.00163202,0.0649894
-9.20792,0.756756,0.784842
2.40742,1.90008,1.66997
1.56044,2.23704,1.99995
6.37399,1.12872,1.09068
7.74963,1.5307,1.99456
8.01478,1.60817,1.9871
4.35053,0.537448,0.0647601
-0.665462,0.310554,0.382577
-4.42286,2.0122,1.95838
4.90537,0.699576,0.0185623
4.47527,0.573898,0.0279816
-4.17523,1.84176,1.85917
6.88354,1.27762,1.56494
-8.29058,0.0770045,0.093803
0.294289,1.38543,1.29006
6.1,1.04866,0.81784
2.71302,1.63238,1.41558
-2.3132,0.306994,0.263152
2.09833,2.13774,1.86405
6.67276,1.21603,1.3798
9.15175,1.94041,1.26965
-6.60519,0.686379,0.683535
6.64931,1.20917,1.358
-5.04432,1.90179,1.94542
0.173712,1.25529,1.17284
-0.425306,0.385972,0.5874
-8.12099,-0.00486555,0.0354367
-9.55475,1.01375,1.1296
-6.65534,0.645833,0.636376
3.70379,0.764462,0.466953
9.62274,2.07803,0.80333
9.35033,1.99844,1.07438
-8.97723,0.585811,0.567243
-0.295607,0.661203,0.70868
-8.26475,0.0578659,0.0831848
-5.62131,1.48175,1.6146
2.70442,1.63991,1.42338
-6.79095,0.536207,0.513777
4.54485,0.594231,0.0140018
5.29502,0.813437,0.164983
-6.57061,0.714329,0.716516
7.74063,1.52807,1.99358
-3.1348,1.00084,0.993204
-6.53659,0.741832,0.749299
-0.468269,0.353672,0.548657
9.79032,2.127,0.642549
5.83664,0.971702,0.568146
-3.636,1.42836,1.47451
9.73806,2.11173,0.691814
7.64773,1.50092,1.9788
-4.675,2.03584,1.9993
7.25199,1.38528,1.82421
4.16773,0.484032,0.144696
7.03756,1.32262,1.68483
0.292483,1.38349,1.28833
-4.23219,1.88097,1.8869
9.59978,2.07133,0.825891
3.47589,0.964101,0.671893
-0.698956,0.30323,0.356582
-7.34324,0.0897304,0.127618
2.17085,2.10733,1.82531
5.39843,0.843654,0.22624
-8.60197,0.307747,0.266944
6.63337,1.20451,1.34307
6.99849,1.3112,1.65585
3.58309,0.870195,0.572705
1.01076,1.98293,1.84724
7.91125,1.57792,1.99836
4.29022,0.519824,0.0877991
5.65255,0.917909,0.41034
2.36544,1.93686,1.70054
-4.04857,1.75459,1.78765
-4.37564,1.9797,1.94383
-1.3283,0.165618,0.0292588
-4.71416,2.02162,2
9.03665,1.90677,1.37846
-1.09051,0.217613,0.113137
-8.22707,0.029945,0.0687935
7.64842,1.50112,1.97895
7.04749,1.32552,1.69204
7.18182,1.36478,1.78248
4.93142,0.707189,0.0238916
2.37816,1.92572,1.69141
9.71602,2.10529,0.712854
-2.78372,0.701382,0.64972
-6.03316,1.14881,1.24743
0.626111,1.74358,1.586
3.04363,1.34276,1.0978
-5.62984,1.47485,1.60784
-0.747449,0.292626,0.32023
-2.37116,0.354486,0.303554
7.91274,1.57836,1.99827
9.43196,2.02229,0.992821
2.90469,1.46448,1.23469
-0.873328,0.265102,0.233529
1.98122,2.16353,1.91695
-1.59148,0.10807,0.000213984
-8.07977,-0.0079201,0.0253823
3.29275,1.12454,0.84942
1.2077,2.07398,1.9348
-2.14455,0.182435,0.160128
-3.38043,1.21037,1.23658
5.06223,0.745415,0.0605745
0.977777,1.96768,1.82926
-6.50171,0.77003,0.78321
5.76216,0.94994,0.502233
4.67304,0.631689,0.000774018
-0.194899,0.827901,0.806333
4.34366,0.535442,0.067213
3.92815,0.567925,0.292075
0.399222,1.49869,1.3887
9.72113,2.10679,0.707968
3.01395,1.36877,1.1273
-4.61535,2.05749,1.9953
9.75542,2.11681,0.675351
-0.674135,0.308657,0.375778
9.7977,2.12916,0.635659
9.98696,2.18446,0.466968
-9.17966,0.735813,0.757332
-2.58753,0.534033,0.473854
-8.61756,0.3193,0.277635
4.63345,0.620119,0.00311432
-5.65855,1.45164,1.5848
-3.32169,1.16026,1.17913
-7.64958,-0.00610706,0.0208176
-6.47802,0.789182,0.806398
3.95155,0.547423,0.275741
-6.26483,0.961522,1.01835
6.93931,1.29391,1.61005
9.06365,1.91466,1.35333
-7.18817,0.215087,0.213582
8.36449,1.71036,1.8725
1.94132,2.17231,1.93214
7.76959,1.53653,1.99644
3.57709,0.875453,0.578139
0.139665,1.21854,1.13921
7.34423,1.41223,1.87286
-5.57753,1.51714,1.64853
-1.61076,0.103854,0.000798583
7.89398,1.57288,1.9992
-5.79667,1.33999,1.46755
-4.55707,2.07864,1.98796
9.30458,1.98507,1.11991
2.04364,2.14978,1.89028
7.48417,1.45313,1.93239
6.36351,1.12566,1.08024
-8.46843,0.208794,0.182909
-8.93079,0.551398,0.525857
0.252304,1.34012,1.24964
0.483158,1.58929,1.46458
0.425596,1.52716,1.41286
-6.99645,0.37008,0.345696
-9.28074,0.810711,0.85646
-1.40836,0.148113,0.0131645
9.76751,2.12034,0.663937
2.54599,1.7787,1.561
-9.47235,0.952693,1.04755
-1.7685,0.0803095,0.0194797
-3.16213,1.02416,1.02053
-5.87951,1.27302,1.3928
3.13137,1.26591,1.01022
8.90164,1.86732,1.4996
9.88882,2.15579,0.55243
1.49598,2.20724,1.9972
2.86185,1.502,1.27611
-0.85375,0.269383,0.24625
-8.97802,0.586398,0.567958
6.38955,1.13327,1.10616
9.12704,1.93319,1.29336
-1.84385,0.0802906,0.0370484
-9.59202,1.04137,1.16646
6.96339,1.30095,1.62895
-6.33967,0.901027,0.943549
9.23035,1.96337,1.19321
-5.53612,1.55062,1.67949
-5.64869,1.45962,1.59277
2.5352,1.78815,1.56991
9.04902,1.91039,1.36698
6.84626,1.26672,1.53379
5.06628,0.746597,0.0619691
8.99644,1.89502,1.41536
3.15353,1.24649,0.988063
1.39315,2.1597,1.98426
-5.37642,1.67973,1.78752
-1.44524,0.140049,0.00787208
9.87367,2.15136,0.56603
6.80589,1.25493,1.49922
6.49894,1.16523,1.21408
7.6124,1.4906,1.97096
1.58485,2.24833,1.9999
-3.39997,1.22703,1.25551
-3.33159,1.16871,1.18886
5.91031,0.993231,0.635708
-5.37259,1.68282,1.78987
2.91866,1.45223,1.22109
-5.98739,1.18581,1.2915
9.86351,2.14839,0.575208
-3.98913,1.71367,1.74965
-5.28247,1.75567,1.84186
-2.44597,0.415783,0.359136
-9.41712,0.911766,0.992338
6.52264,1.17216,1.23717
5.96599,1.0095,0.688093
-9.69023,1.11414,1.26234
-3.6661,1.45404,1.50079
3.86817,0.620468,0.335688
-7.74937,-0.00893146,0.00546695
-3.64359,1.43484,1.48118
2.1349,2.12968,1.84507
1.35001,2.13977,1.97573
9.69455,2.09902,0.733492
